cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
51,alpha_bar,p99,3.4397375869750975,0.9956764578819275,0.2894629118372732,3.454674015585693
51,alpha_bar,p999,4.358878402709962,1.5486083030700684,0.3552767845295436,2.8147068526422205
51,alpha_bar,right_band_mean,0.4310454255406578,0.4426559805870056,1.0269358038814234,0.9737707033101618
51,alpha_bar,tip_2l0_integral,0.000465474182097361,0.0006255061598494649,1.3438041977559794,0.744156032307312
51,alpha_bar,tip_2l0_mean,0.7459521711187649,0.49486243724823,0.6633970064140234,1.507392994438543
51,alpha_bar,tip_4l0_integral,0.0012058770005097079,0.0020941118709743023,1.7365882839536284,0.5758417290040307
51,alpha_bar,tip_4l0_mean,0.4815802766582043,0.4161589443683624,0.8641527997288106,1.1572027543205565
51,alpha_bar,tip_l0_integral,0.00022692478526460105,0.00020435950136743486,0.9005605144856504,1.1104195486198325
51,alpha_bar,tip_l0_mean,1.350742663155545,0.630739152431488,0.46695730403449554,2.1415234141537853
51,alpha_bar,top1_mean,3.7124778768751354,1.2558189630508423,0.33826974993528836,2.9562205907897527
51,fatigue_f,crack_strip_mean,0.857167867570302,0.8934045299187197,1.0422748725417494,0.9594398045511203
51,fatigue_f,domain_mean,0.9871086821856865,0.9828085851433055,0.9956437450911083,1.0043753148958847
51,fatigue_f,max,1.0,1.0,1.0,1.0
51,fatigue_f,p99,1.0,1.0,1.0,1.0
51,fatigue_f,p999,1.0,1.0,1.0,1.0
51,fatigue_f,right_band_mean,0.9454988174385046,0.9351406439439299,0.9890447525649619,1.0110765942659592
51,fatigue_f,tip_2l0_integral,0.0004954292626240498,0.0010264422839594812,2.0718240955790774,0.48266645905597444
51,fatigue_f,tip_2l0_mean,0.7939571050427846,0.8120587184179743,1.0227992334349274,0.9777089846280395
51,fatigue_f,tip_4l0_integral,0.0022023869579336297,0.004340877238674231,1.9709875337924365,0.5073598806968961
51,fatigue_f,tip_4l0_mean,0.8795475160914306,0.8626544365830147,0.9807934429927264,1.0195826727273665
51,fatigue_f,tip_l0_integral,0.00011500652622452424,0.00024441691041868273,2.1252438313067032,0.4705342442448834
51,fatigue_f,tip_l0_mean,0.6845626022368861,0.7543731282107031,1.1019782935055218,0.9074588908814919
51,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
52,damage_alpha,crack_strip_mean,0.320117527461132,0.29202592372894287,0.9122459680512185,1.0961955821369598
52,damage_alpha,domain_mean,0.012790814028214727,0.010614700615406036,0.8298690444557718,1.2050094007974477
52,damage_alpha,max,1.0268415212631226,1.0006484985351562,0.9744916599245557,1.026176047599442
52,damage_alpha,p99,1.0058718085289002,0.9445984363555908,0.9390843130767106,1.0648671115841688
52,damage_alpha,p999,1.0091925525665286,1.0000320672988892,0.9909229559370578,1.0091601915250399
52,damage_alpha,right_band_mean,-2.4467790562715526e-05,-0.001107988297007978,45.28354508217637,0.022083076715510967
52,damage_alpha,tip_2l0_integral,0.0002800006584124041,0.0005705055082216859,2.037514881059338,0.4907939614556745
52,damage_alpha,tip_2l0_mean,0.4487189775301625,0.45134925842285156,1.0058617554068399,0.9941724045324012
52,damage_alpha,tip_4l0_integral,0.0005853372293491865,0.0011957308743149042,2.042806803258338,0.4895225522085447
52,damage_alpha,tip_4l0_mean,0.233760876713942,0.2376253604888916,1.0165317816619872,0.9837370734882893
52,damage_alpha,tip_l0_integral,0.00011950123798478359,0.00022677602828480303,1.8976876901783981,0.5269570989871319
52,damage_alpha,tip_l0_mean,0.7113168368000701,0.69992595911026,0.9839862110658689,1.0162744038016394
52,damage_alpha,top1_mean,1.0072728588845994,0.9890082478523254,0.9818672657848647,1.0184676023399566
52,psi_plus_raw,crack_strip_mean,45.68297803501858,74.10952758789062,1.622256927538338,0.6164251685566419
52,psi_plus_raw,domain_mean,1.8293630586644585,2.966933012008667,1.6218393598560479,0.6165838767710993
52,psi_plus_raw,max,2009.8038330078127,2750.8330078125,1.368707215417977,0.7306164450186077
52,psi_plus_raw,p99,510.58964477539064,0.10213930904865265,0.00020004187333956593,4998.953385637045
52,psi_plus_raw,p999,1740.7347021484684,2623.57275390625,1.5071640443935286,0.6634977816249541
52,psi_plus_raw,right_band_mean,0.008209264013448885,0.008334249258041382,1.0152249025476265,0.9850034189375961
52,psi_plus_raw,tip_2l0_integral,0.06497978493407117,0.1540602147579193,2.3708945007163322,0.42178173668118263
52,psi_plus_raw,tip_2l0_mean,104.13426461590984,121.88307189941406,1.1704415674222999,0.8543784054101319
52,psi_plus_raw,tip_4l0_integral,0.1220165424882122,0.3029952645301819,2.4832310304109275,0.4027011533576556
52,psi_plus_raw,tip_4l0_mean,48.72865164814769,60.21368408203125,1.2356936226516775,0.8092620870326238
52,psi_plus_raw,tip_l0_integral,0.029947129145438855,0.07728308439254761,2.5806508536167425,0.3874991452634964
52,psi_plus_raw,tip_l0_mean,178.2567070785424,238.52801513671875,1.3381152330589163,0.7473197937624634
52,psi_plus_raw,top1_mean,816.637276272244,1646.775390625,2.0165322334318856,0.4959008258936308
52,psi_plus_active,crack_strip_mean,0.006025603058715939,0.004809558391571045,0.7981870602335969,1.2528391524003668
52,psi_plus_active,domain_mean,0.00228476260760094,0.002749186474829912,1.2032700752734347,0.8310686192148151
52,psi_plus_active,max,0.29424294219495445,0.38628220558166504,1.3128002415287459,0.7617305118983735
52,psi_plus_active,p99,0.03599182807349305,0.033739518374204636,0.9374216365256763,1.0667558343396628
52,psi_plus_active,p999,0.10643366949356192,0.10614534467458725,0.9972910375039534,1.0027163209075123
52,psi_plus_active,right_band_mean,0.008209663575344726,0.008352447301149368,1.0173921531003354,0.9829051629233273
52,psi_plus_active,tip_2l0_integral,4.1560286323465654e-06,7.174537586251972e-07,0.17262964769809838,5.792747730962413
52,psi_plus_active,tip_2l0_mean,0.0066603019045258635,0.0005676057771779597,0.08522222945963688,11.734027686680292
52,psi_plus_active,tip_4l0_integral,7.294608443724679e-06,3.7602912925649434e-06,0.5154891207080214,1.9399051499409057
52,psi_plus_active,tip_4l0_mean,0.002913182315408066,0.0007472756551578641,0.25651523806301463,3.8984038825574316
52,psi_plus_active,tip_l0_integral,3.3951506081211483e-06,2.0348491602817376e-07,0.05993398806563719,16.685023511281145
52,psi_plus_active,tip_l0_mean,0.02020922822018029,0.0006280398229137063,0.03107688309871061,32.178259216783886
52,psi_plus_active,top1_mean,0.06390621971579236,0.061067018657922745,0.955572382930859,1.046493199115776
52,alpha_bar,crack_strip_mean,0.49617143396157787,0.32050248980522156,0.6459511125947658,1.5481047721754526
52,alpha_bar,domain_mean,0.20349122646224366,0.2104111611843109,1.0340060593391294,0.9671123210236662
52,alpha_bar,max,11.592061996459961,8.054259300231934,0.6948081629214528,1.4392461881784897
52,alpha_bar,p99,3.556657793521881,1.0005546808242798,0.2813187939100288,3.554686077318458
52,alpha_bar,p999,4.5409825172424325,1.5555166006088257,0.3425506693105333,2.919276152671789
52,alpha_bar,right_band_mean,0.43925508882186187,0.4510084390640259,1.026757459483709,0.9739398440823953
52,alpha_bar,tip_2l0_integral,0.0004750840363950253,0.0006262235110625625,1.3181320841979773,0.7586493129089213
52,alpha_bar,tip_2l0_mean,0.7613525777432042,0.49542996287345886,0.6507234326860871,1.5367511753375047
52,alpha_bar,tip_4l0_integral,0.001223838756261626,0.0020978720858693123,1.7141735993698504,0.5833714860429605
52,alpha_bar,tip_4l0_mean,0.48875350187157146,0.4169062077999115,0.8529989170480888,1.172334430928268
52,alpha_bar,tip_l0_integral,0.00023445215911084306,0.00020456296624615788,0.8725147468121447,1.146112433805435
52,alpha_bar,tip_l0_mean,1.395548456334041,0.6313671469688416,0.45241506599303377,2.2103596346974834
52,alpha_bar,top1_mean,3.846580712000529,1.260619044303894,0.3277245789672437,3.051342694988863
52,fatigue_f,crack_strip_mean,0.8535973325459473,0.8901834473225112,1.0428610931426436,0.9589004773267719
52,fatigue_f,domain_mean,0.9862727202702024,0.981419715759254,0.9950794497189187,1.004944881820714
52,fatigue_f,max,1.0,1.0,1.0,1.0
52,fatigue_f,p99,1.0,1.0,1.0,1.0
52,fatigue_f,p999,1.0,1.0,1.0,1.0
52,fatigue_f,right_band_mean,0.9424089537596271,0.93122210111227,0.9881295136227978,1.0120130875695448
52,fatigue_f,tip_2l0_integral,0.0004950308623593322,0.0010261668752451667,2.072935150657929,0.48240775871961555
52,fatigue_f,tip_2l0_mean,0.7933186431175683,0.8118408317904626,1.0233477289782402,0.9771849506115073
52,fatigue_f,tip_4l0_integral,0.0022008318740778434,0.004339652704637006,1.9718238161446733,0.5071447011707205
52,fatigue_f,tip_4l0_mean,0.8789264762066169,0.862411087217926,0.9812095898396757,1.0191502512357167
52,fatigue_f,tip_l0_integral,0.00011474843634378552,0.00024436792742603815,2.1295970142365475,0.469572408918171
52,fatigue_f,tip_l0_mean,0.6830263530676471,0.7542219461450795,1.1042354994908683,0.9056039227692567
52,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
53,damage_alpha,crack_strip_mean,0.3231637349831684,0.2948719561100006,0.9124537322399701,1.0959459802362952
53,damage_alpha,domain_mean,0.012912695161993004,0.010709087364375591,0.8293456346663033,1.205769896410393
53,damage_alpha,max,1.026840090751648,1.0006645917892456,0.9745086901084649,1.0261581144942873
53,damage_alpha,p99,1.0058987498283387,0.9448971152305603,0.9393560886638057,1.0645590230031485
53,damage_alpha,p999,1.0093282479047776,1.0000354051589966,0.9907930420405139,1.0092925137428546
53,damage_alpha,right_band_mean,-2.4385053063590497e-05,-0.0011275511933490634,46.239439808011674,0.0216265595809994
53,damage_alpha,tip_2l0_integral,0.00028013555641339164,0.0005710481200367212,2.038470686648697,0.49056383618840654
53,damage_alpha,tip_2l0_mean,0.44893516021136476,0.4517785608768463,1.0063336555420226,0.9937062071737913
53,damage_alpha,tip_4l0_integral,0.0005858146877342464,0.0011969910701736808,2.0432930331659644,0.48940606352998606
53,damage_alpha,tip_4l0_mean,0.23395155498467174,0.2378758043050766,1.0167737689140899,0.9835029488103296
53,damage_alpha,tip_l0_integral,0.00011953242289643276,0.00022688283934257925,1.8980861748210256,0.5268464694940903
53,damage_alpha,tip_l0_mean,0.7115024612595673,0.7002556324005127,0.9841928461650794,1.0160610330551714
53,damage_alpha,top1_mean,1.0073480976952447,0.9894370436668396,0.9822195981018036,1.0181022674894271
53,psi_plus_raw,crack_strip_mean,46.53414515880228,74.88194274902344,1.6091827300895192,0.6214334651381511
53,psi_plus_raw,domain_mean,1.8633395871626484,2.997774362564087,1.6088180507820742,0.621574328752641
53,psi_plus_raw,max,2031.8634033203123,2753.1865234375,1.3550057149208248,0.7380042674273382
53,psi_plus_raw,p99,511.41440856933593,0.10904227197170258,0.00021321705087806297,4690.056427859945
53,psi_plus_raw,p999,1777.1892780762007,2625.922119140625,1.4775703137164848,0.6767867428824639
53,psi_plus_raw,right_band_mean,0.008197441226951645,0.008323565125465393,1.0153857642917983,0.9848473704941791
53,psi_plus_raw,tip_2l0_integral,0.06522710848059138,0.15622976422309875,2.3951661795583905,0.4175075652514329
53,psi_plus_raw,tip_2l0_mean,104.5306164300196,123.5994873046875,1.182423786694437,0.8457204694736246
53,psi_plus_raw,tip_4l0_integral,0.12258847911129386,0.30722713470458984,2.5061664597834588,0.3990157940611827
53,psi_plus_raw,tip_4l0_mean,48.95706084498801,61.0546760559082,1.2471066481957462,0.8018560412990755
53,psi_plus_raw,tip_l0_integral,0.030147580491139594,0.07838375866413116,2.6000016381801596,0.3846151422811942
53,psi_plus_raw,tip_l0_mean,179.44986975669238,241.9251708984375,1.3481490470093538,0.7417577472003819
53,psi_plus_raw,top1_mean,830.0767030843099,1663.9404296875,2.0045622573249062,0.4988620315212873
53,psi_plus_active,crack_strip_mean,0.0059807626878790295,0.004753017798066139,0.7947176716606543,1.2583084983002637
53,psi_plus_active,domain_mean,0.002212803165734444,0.002691795350983739,1.2164639822766676,0.8220547542463645
53,psi_plus_active,max,0.28991310438055146,0.3683924674987793,1.2706996059592144,0.786968057053208
53,psi_plus_active,p99,0.03642230930728929,0.03358898684382439,0.9222091482568936,1.0843527218203617
53,psi_plus_active,p999,0.11025670853749961,0.10715994983911514,0.9719131947664552,1.028898470958915
53,psi_plus_active,right_band_mean,0.008197840037782182,0.00834206398576498,1.0175929204910195,0.9827112393013402
53,psi_plus_active,tip_2l0_integral,4.2704245348148195e-06,6.959767233638559e-07,0.16297600336684928,6.135872639784027
53,psi_plus_active,tip_2l0_mean,0.006843628660542237,0.0005506144370883703,0.08045650405654006,12.429075955093193
53,psi_plus_active,tip_4l0_integral,7.637111006367382e-06,3.6849444313702406e-06,0.482505024255631,2.072517279053659
53,psi_plus_active,tip_4l0_mean,0.003049964490376075,0.000732302141841501,0.24010185828465325,4.164899043865158
53,psi_plus_active,tip_l0_integral,3.4842454792983923e-06,1.9471588075248292e-07,0.055884661947438914,17.893997478959932
53,psi_plus_active,tip_l0_mean,0.020739554792604396,0.0006009748904034495,0.02897723198078262,34.50985244771443
53,psi_plus_active,top1_mean,0.06402420378009577,0.060849566012620926,0.9504150371259784,1.0521719048385059
53,alpha_bar,crack_strip_mean,0.5077219015936884,0.32525554299354553,0.6406175151645042,1.5609938478550809
53,alpha_bar,domain_mean,0.20592681766366458,0.21310296654701233,1.0348480541037077,0.9663254388260023
53,alpha_bar,max,12.048589706420898,8.175773620605469,0.6785668546957375,1.4736941438856306
53,alpha_bar,p99,3.673400948047638,1.004613995552063,0.2734833495608481,3.656529736109244
53,alpha_bar,p999,4.724841514110614,1.5615501403808594,0.33049788775291855,3.025737945858231
53,alpha_bar,right_band_mean,0.44745292750225935,0.45935049653053284,1.026589543384345,0.9740991484321109
53,alpha_bar,tip_2l0_integral,0.00048498403410728887,0.0006269196746870875,1.292660439515416,0.773598363058804
53,alpha_bar,tip_2l0_mean,0.777217957761186,0.49598070979118347,0.6381488034834912,1.5670326333627134
53,alpha_bar,tip_4l0_integral,0.0012426462840356524,0.0021015573292970657,1.6911951182696898,0.5912978279071245
53,alpha_bar,tip_4l0_mean,0.4962644954678041,0.4176385700702667,0.8415644759687663,1.1882630844759112
53,alpha_bar,tip_l0_integral,0.0002421637956942516,0.0002047578018391505,0.8455343262692795,1.1826840956443054
53,alpha_bar,tip_l0_mean,1.4414510514331844,0.6319684982299805,0.43842522269600226,2.2808906701368903
53,alpha_bar,top1_mean,3.982084953520033,1.2650940418243408,0.3176963968852646,3.147659242610636
53,fatigue_f,crack_strip_mean,0.8500340110410233,0.8868938914010867,1.0433628300530253,0.9584393570443548
53,fatigue_f,domain_mean,0.9854004774057965,0.9798914914868304,0.9944093939009759,1.0056220366916413
53,fatigue_f,max,1.0,1.0,1.0,1.0
53,fatigue_f,p99,1.0,1.0,1.0,1.0
53,fatigue_f,p999,1.0,1.0,1.0,1.0
53,fatigue_f,right_band_mean,0.9392969962841698,0.9271680191109658,0.9870871755992131,1.0130817466987636
53,fatigue_f,tip_2l0_integral,0.0004946533325864242,0.0010259004971411526,2.0739787434099832,0.48216501889302166
53,fatigue_f,tip_2l0_mean,0.7927136274913658,0.8116300896326806,1.0238629203350247,0.97669324685846
53,fatigue_f,tip_4l0_integral,0.0021993887631796246,0.004338455333824007,1.972573201452555,0.5069520356778772
53,fatigue_f,tip_4l0_mean,0.8783501539570683,0.8621731359497201,0.9815824953926758,1.0187630736018334
53,fatigue_f,tip_l0_integral,0.00011450979758945397,0.0002443218184948515,2.133632437032208,0.46868428818553093
53,fatigue_f,tip_l0_mean,0.6816058844036266,0.7540796346388989,1.1063279409606088,0.9038911185156494
53,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
54,damage_alpha,crack_strip_mean,0.32643951885131445,0.2978244423866272,0.9123418740311257,1.0960803493339206
54,damage_alpha,domain_mean,0.01304375768111859,0.010807494632899761,0.8285568389961799,1.2069178032632357
54,damage_alpha,max,1.026769757270813,1.0006786584854126,0.9745891436705817,1.026073403848635
54,damage_alpha,p99,1.0059197318553925,0.9450343251228333,0.9394728974843174,1.0644266616714113
54,damage_alpha,p999,1.0093762892484666,1.000033974647522,0.9907444679447539,1.0093419972098823
54,damage_alpha,right_band_mean,-2.429814793606938e-05,-0.0011472628684714437,47.216062371913935,0.021179233289789143
54,damage_alpha,tip_2l0_integral,0.00028023863682597,0.0005714953294955194,2.039316690833112,0.4903603273072192
54,damage_alpha,tip_2l0_mean,0.4491003531705448,0.45213234424591064,1.0067512551570281,0.9932940186342503
54,damage_alpha,tip_4l0_integral,0.0005861651420763989,0.0011979697737842798,2.0437410684993282,0.48929877439624825
54,damage_alpha,tip_4l0_mean,0.2340915127904666,0.2380702942609787,1.0169966925459337,0.983287366939823
54,damage_alpha,tip_l0_integral,0.00011955977862689729,0.00022695615189149976,1.898265072903385,0.5267968179336019
54,damage_alpha,tip_l0_mean,0.7116652929757112,0.7004818916320801,0.9842855883882301,1.0159652968581023
54,damage_alpha,top1_mean,1.0074132861031426,0.9898853302001953,0.9826010276569325,1.0177070569369913
54,psi_plus_raw,crack_strip_mean,47.48497437434432,75.71160888671875,1.594432973467603,0.6271822125110603
54,psi_plus_raw,domain_mean,1.9012972127123262,3.030900716781616,1.5941225267236552,0.6273043528562797
54,psi_plus_raw,max,2054.37548828125,2746.609375,1.336955873289694,0.7479678424534796
54,psi_plus_raw,p99,512.1833618164062,0.11390296369791031,0.0002223870828094943,4496.664047959297
54,psi_plus_raw,p999,1815.0163276367439,2625.575927734375,1.4465852938926596,0.6912831232433382
54,psi_plus_raw,right_band_mean,0.008186172735296869,0.008311816491186619,1.0153482903369486,0.9848837187366954
54,psi_plus_raw,tip_2l0_integral,0.0655782266301353,0.1581512987613678,2.4116434202063677,0.4146549990024763
54,psi_plus_raw,tip_2l0_mean,105.09330573921248,125.11968994140625,1.1905581336635176,0.8399421848665694
54,psi_plus_raw,tip_4l0_integral,0.12334297980458997,0.31125327944755554,2.5234778658718025,0.39627849069899546
54,psi_plus_raw,tip_4l0_mean,49.258379016296324,61.85478210449219,1.2557210233010012,0.7963552265544065
54,psi_plus_raw,tip_l0_integral,0.030365849273054822,0.0793335810303688,2.6125922024109354,0.38276161089250227
54,psi_plus_raw,tip_l0_mean,180.74908859444128,244.85671997070312,1.3546774806710333,0.7381830836256719
54,psi_plus_raw,top1_mean,845.4456924099393,1682.3768310546875,1.989928916970503,0.5025305132619584
54,psi_plus_active,crack_strip_mean,0.005967797787966913,0.004697131924331188,0.7870796047751796,1.2705195178899837
54,psi_plus_active,domain_mean,0.0021367312400091204,0.002629270777106285,1.2305107576819359,0.8126706684660139
54,psi_plus_active,max,0.2920486421429048,0.3962928354740143,1.356941201870409,0.736951607498983
54,psi_plus_active,p99,0.036403981381631124,0.03374756500124931,0.9270295094227744,1.0787143125817662
54,psi_plus_active,p999,0.10621933175172842,0.10369895398616791,0.9762719485804006,1.024304755917757
54,psi_plus_active,right_band_mean,0.008186571005631279,0.00833061896264553,1.0175956400934123,0.9827086129301841
54,psi_plus_active,tip_2l0_integral,4.344172321074947e-06,6.959905931580579e-07,0.16021247356638882,6.241711258428452
54,psi_plus_active,tip_2l0_mean,0.006961814208509831,0.000550625438336283,0.07909223398452969,12.643466363531953
54,psi_plus_active,tip_4l0_integral,7.911633324632009e-06,3.6344317777547985e-06,0.45937818761637894,2.1768556430352057
54,psi_plus_active,tip_4l0_mean,0.0031595980051730642,0.0007222638232633471,0.22859358123432724,4.374576025277445
54,psi_plus_active,tip_l0_integral,3.557295649313066e-06,1.9567023912259174e-07,0.055005335066928375,18.180054694389888
54,psi_plus_active,tip_l0_mean,0.021174377198956044,0.0006039204308763146,0.028521284248496794,35.06153479230883
54,psi_plus_active,top1_mean,0.06433235284012874,0.06084643304347992,0.9458138923457126,1.0572904543830504
54,alpha_bar,crack_strip_mean,0.519333442980408,0.3299526870250702,0.635338801082213,1.573963369302546
54,alpha_bar,domain_mean,0.20828929844434563,0.21573224663734436,1.0357337042689567,0.9654991392848624
54,alpha_bar,max,12.509587287902832,8.299161911010742,0.6634241178393068,1.5073313934634767
54,alpha_bar,p99,3.790017592906952,1.0074379444122314,0.2658135271713935,3.762035779899236
54,alpha_bar,p999,4.909498970508577,1.5615811347961426,0.3180734213769227,3.143928202711984
54,alpha_bar,right_band_mean,0.45563949712297436,0.4676811099052429,1.0264279388821698,0.9742525141015246
54,alpha_bar,tip_2l0_integral,0.0004951354419865819,0.0006276157218962908,1.267563718279127,0.7889149756965452
54,alpha_bar,tip_2l0_mean,0.7934862386642219,0.4965313971042633,0.6257593048370176,1.5980585382752805
54,alpha_bar,tip_4l0_integral,0.0012622633064110606,0.0021051918156445026,1.6677913434956013,0.5995953893753001
54,alpha_bar,tip_4l0_mean,0.5040987696589248,0.4183608293533325,0.8299183702360494,1.2049377816707143
54,alpha_bar,tip_l0_integral,0.00025004724540760514,0.0002049535687547177,0.819659374453897,1.2200189873583231
54,alpha_bar,tip_l0_mean,1.488376343653915,0.6325727105140686,0.4250085760978459,2.3528936973021906
54,alpha_bar,top1_mean,4.118922636244032,1.2691525220870972,0.30812730273672084,3.2454118512647656
54,fatigue_f,crack_strip_mean,0.8464115238210211,0.8835164034416945,1.043837871503885,0.9580031797076624
54,fatigue_f,domain_mean,0.9844662466484908,0.9782111298828686,0.9936461846336356,1.006394444485999
54,fatigue_f,max,1.0,1.0,1.0,1.0
54,fatigue_f,p99,1.0,1.0,1.0,1.0
54,fatigue_f,p999,1.0,1.0,1.0,1.0
54,fatigue_f,right_band_mean,0.9360345010056899,0.9229240653372335,0.9859936405609299,1.0142053243174083
54,fatigue_f,tip_2l0_integral,0.0004942952121756939,0.0010256481005433314,2.0749707366754175,0.48193450747273237
54,fatigue_f,tip_2l0_mean,0.7921397166104176,0.8114304087924007,1.0243526385276178,0.9762263134669895
54,fatigue_f,tip_4l0_integral,0.002197999993303194,0.004337316710803476,1.973301512292217,0.506764928608596
54,fatigue_f,tip_4l0_mean,0.8777955333937575,0.8619468595207288,0.9819449139690264,1.0183870660911059
54,fatigue_f,tip_l0_integral,0.00011428783478790225,0.00024427597474472885,2.1373751213159413,0.46786359119980725
54,fatigue_f,tip_l0_mean,0.6802846773554859,0.7539381415927356,1.10826859208937,0.9023083457727012
54,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
55,damage_alpha,crack_strip_mean,0.3295172254074315,0.3010816276073456,0.9137052766667153,1.0944448122791806
55,damage_alpha,domain_mean,0.013166896800076388,0.0109182670712471,0.8292209802376334,1.2059511563653704
55,damage_alpha,max,1.026692509651184,1.0006825923919678,0.9746663027004521,1.0259921751981753
55,damage_alpha,p99,1.0059434175491333,0.9451908469200134,0.9396063739080508,1.064275453816642
55,damage_alpha,p999,1.00942051589489,1.0000377893447876,0.9907048386649996,1.009382371996412
55,damage_alpha,right_band_mean,-2.420799596481469e-05,-0.0011667516082525253,48.196951534044786,0.020748200211244315
55,damage_alpha,tip_2l0_integral,0.0002803717344081306,0.0005719609325751662,2.0400092533670886,0.4901938549295665
55,damage_alpha,tip_2l0_mean,0.44931365056533495,0.45250070095062256,1.0070931528149158,0.992956805638992
55,damage_alpha,tip_4l0_integral,0.0005865298131211396,0.001199092948809266,2.0443853355526023,0.4891445769100557
55,damage_alpha,tip_4l0_mean,0.2342371481931994,0.23829349875450134,1.0173172811938278,0.9829775021874141
55,damage_alpha,tip_l0_integral,0.0001195853160580729,0.00022706165327690542,1.898741925527378,0.5266645174658208
55,damage_alpha,tip_l0_mean,0.7118173014826537,0.700807511806488,0.9845328433950212,1.0157101479231943
55,damage_alpha,top1_mean,1.007483823829227,0.9903698563575745,0.9830131590534069,1.017280380013377
55,psi_plus_raw,crack_strip_mean,48.38072274568218,76.6368179321289,1.5840362355679876,0.6312986897306868
55,psi_plus_raw,domain_mean,1.9370562712256978,3.0678441524505615,1.5837661497099116,0.631406347574207
55,psi_plus_raw,max,2074.798095703125,2737.0068359375,1.3191677983538732,0.7580536769074052
55,psi_plus_raw,p99,512.8548095703125,0.12505394220352173,0.00024383887967882421,4101.068711097934
55,psi_plus_raw,p999,1842.0888011474865,2626.327392578125,1.4257333256366986,0.7013934387438294
55,psi_plus_raw,right_band_mean,0.008177745757306258,0.008298694156110287,1.014789943634035,0.9854256107613057
55,psi_plus_raw,tip_2l0_integral,0.06582108214461482,0.16024965047836304,2.4346249751148146,0.4107408780495406
55,psi_plus_raw,tip_2l0_mean,105.48249724598499,126.77977752685547,1.2019034516333573,0.8320135853183752
55,psi_plus_raw,tip_4l0_integral,0.12396558847547048,0.31577226519584656,2.5472574210247836,0.39257908986587287
55,psi_plus_raw,tip_4l0_mean,49.50702465415631,62.75283432006836,1.2675541452641108,0.7889209338600975
55,psi_plus_raw,tip_l0_integral,0.030574550870014757,0.08039557933807373,2.62949338748651,0.3803013937053037
55,psi_plus_raw,tip_l0_mean,181.99135990717502,248.13449096679688,1.3634410506815173,0.7334383833464226
55,psi_plus_raw,top1_mean,859.8557386610244,1702.937744140625,1.9804923867722928,0.5049249402214314
55,psi_plus_active,crack_strip_mean,0.0059170063183815605,0.004637985490262508,0.7838398745416763,1.2757707696163276
55,psi_plus_active,domain_mean,0.0020638135362282366,0.002562181558459997,1.2414791905777316,0.8054907465139569
55,psi_plus_active,max,0.2890694605070246,0.36718130111694336,1.2702182391488588,0.7872662895079154
55,psi_plus_active,p99,0.03675153583067209,0.03376881778240204,0.9188409958698723,1.088327582786284
55,psi_plus_active,p999,0.1106606031828089,0.10540178418159485,0.9524779474360301,1.0498930738416508
55,psi_plus_active,right_band_mean,0.008178143596971773,0.008317794650793076,1.0170761312962289,0.9832105672616013
55,psi_plus_active,tip_2l0_integral,4.43411668701104e-06,6.758357358194189e-07,0.152417219375205,6.560938482536563
55,psi_plus_active,tip_2l0_mean,0.007105955812127055,0.0005346801481209695,0.07524394497478891,13.290105939222858
55,psi_plus_active,tip_4l0_integral,8.241528999350692e-06,3.533704330038745e-06,0.4287680514522424,2.332263321889279
55,psi_plus_active,tip_4l0_mean,0.0032913454804397915,0.0007022464415058494,0.21336150995975506,4.6868809664340265
55,psi_plus_active,tip_l0_integral,3.6215915572026526e-06,2.0044166149091325e-07,0.05534629135421777,18.068057958933018
55,psi_plus_active,tip_l0_mean,0.0215570909062821,0.0006186470855027437,0.02869807842775574,34.845538613931595
55,psi_plus_active,top1_mean,0.06452819647063185,0.0607646107673645,0.9416753309542715,1.0619371317571031
55,alpha_bar,crack_strip_mean,0.5309099027926389,0.33459070324897766,0.6302212512688071,1.5867443346074535
55,alpha_bar,domain_mean,0.21057949019416708,0.2182944267988205,1.0366366952334236,0.9646581146491501
55,alpha_bar,max,12.973021507263184,8.420358657836914,0.6490668849290524,1.5406732699193353
55,alpha_bar,p99,3.906270279884339,1.0095170736312866,0.2584350291452893,3.8694444917442326
55,alpha_bar,p999,5.09572629594803,1.5673301219940186,0.307577375817911,3.2512144215444847
55,alpha_bar,right_band_mean,0.4638176408139862,0.4759989380836487,1.0262631176517665,0.9744089822580195
55,alpha_bar,tip_2l0_integral,0.000505371187595623,0.0006282915128394961,1.2432278061372761,0.8043578136391689
55,alpha_bar,tip_2l0_mean,0.809889676177511,0.49706605076789856,0.6137453845737775,1.6293401549479047
55,alpha_bar,tip_4l0_integral,0.001282404964453988,0.0021087252534925938,1.6443520665801772,0.6081422709430705
55,alpha_bar,tip_4l0_mean,0.5121425628887217,0.4190630316734314,0.8182546463424587,1.2221134392208226
55,alpha_bar,tip_l0_integral,0.00025806082660370807,0.00020515400683507323,0.7949831422888474,1.2578883083242314
55,alpha_bar,tip_l0_mean,1.5360762279729232,0.6331913471221924,0.4122134927885583,2.425927383490434
55,alpha_bar,top1_mean,4.256945901446873,1.2728441953659058,0.2990040805858691,3.344435962347398
